flowId,flowName,appId,appName,appVersionId,order,index,screenId,restricted,descriptor,status,contentType,contentLengthHeader,bytes,sha256,width,height,declaredWidth,declaredHeight,urlHost,urlPathHash,savedPath
c9ac2993-c4ad-4331-990b-022b11adc20b,Group profile,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,0,1,94481d1c-38ea-4500-87f2-693f8340c38a,true,downloadableSrc,200,image/webp,19378,19378,d2b584d99d0475de0cbfd693f96428a3eaf5e0467b698356d51dfbbfac2bfdb0,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/014-xchat-group-profile-c9ac2993-c4ad-4331-990b-022b11adc20b/001-94481d1c-38ea-4500-87f2-693f8340c38a-downloadableSrc-d2b584d99d04.webp
c9ac2993-c4ad-4331-990b-022b11adc20b,Group profile,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,1,2,15e9010f-d007-4d8a-9d56-6b3b35da2dd0,true,downloadableSrc,200,image/webp,55740,55740,3b610ec3c51f6cdd82258cae6adab0449cd3334c13df1e863e5e8c8fd793ea68,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/014-xchat-group-profile-c9ac2993-c4ad-4331-990b-022b11adc20b/002-15e9010f-d007-4d8a-9d56-6b3b35da2dd0-downloadableSrc-3b610ec3c51f.webp
3ea1ae7c-7fd7-41cc-9489-cc879412bf1b,Muting a group chat,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,0,1,15e9010f-d007-4d8a-9d56-6b3b35da2dd0,true,downloadableSrc,200,image/webp,55740,55740,3b610ec3c51f6cdd82258cae6adab0449cd3334c13df1e863e5e8c8fd793ea68,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/015-xchat-muting-a-group-chat-3ea1ae7c-7fd7-41cc-9489-cc879412bf1b/001-15e9010f-d007-4d8a-9d56-6b3b35da2dd0-downloadableSrc-3b610ec3c51f.webp
3ea1ae7c-7fd7-41cc-9489-cc879412bf1b,Muting a group chat,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,1,2,5e2796b6-caf2-4bde-9543-9086440bd076,true,downloadableSrc,200,image/webp,55656,55656,bcb392ca2b31fb877b6117605d48e08bd8d0b7600f9695fbc1d6b8a36bc3a764,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/015-xchat-muting-a-group-chat-3ea1ae7c-7fd7-41cc-9489-cc879412bf1b/002-5e2796b6-caf2-4bde-9543-9086440bd076-downloadableSrc-bcb392ca2b31.webp
9df0b722-e142-4fc2-b9a1-0c38ac203171,Shared media,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,0,1,15e9010f-d007-4d8a-9d56-6b3b35da2dd0,true,downloadableSrc,200,image/webp,55740,55740,3b610ec3c51f6cdd82258cae6adab0449cd3334c13df1e863e5e8c8fd793ea68,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/016-xchat-shared-media-9df0b722-e142-4fc2-b9a1-0c38ac203171/001-15e9010f-d007-4d8a-9d56-6b3b35da2dd0-downloadableSrc-3b610ec3c51f.webp
9df0b722-e142-4fc2-b9a1-0c38ac203171,Shared media,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,1,2,ec3880b3-0772-47b4-bccf-dd72ff8af4c4,true,downloadableSrc,200,image/webp,20206,20206,d45760098cd20ec99a6650e5ad7d6c0851cad226ac9ef96ac739f42c2881eb4d,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/016-xchat-shared-media-9df0b722-e142-4fc2-b9a1-0c38ac203171/002-ec3880b3-0772-47b4-bccf-dd72ff8af4c4-downloadableSrc-d45760098cd2.webp
c855e68e-d9f9-44ff-8109-5ddf8d9b1977,Enabling disappearing messages,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,0,1,15e9010f-d007-4d8a-9d56-6b3b35da2dd0,true,downloadableSrc,200,image/webp,55740,55740,3b610ec3c51f6cdd82258cae6adab0449cd3334c13df1e863e5e8c8fd793ea68,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/017-xchat-enabling-disappearing-messages-c855e68e-d9f9-44ff-8109-5ddf8d9b1977/001-15e9010f-d007-4d8a-9d56-6b3b35da2dd0-downloadableSrc-3b610ec3c51f.webp
c855e68e-d9f9-44ff-8109-5ddf8d9b1977,Enabling disappearing messages,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,1,2,99d99b07-7275-49f9-af3a-ad364ea1cda4,true,downloadableSrc,200,image/webp,43632,43632,8cd249c4d19d77c497acf1ea249f7a86b32bd4ef0d259df1f8069effc9efda1e,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/017-xchat-enabling-disappearing-messages-c855e68e-d9f9-44ff-8109-5ddf8d9b1977/002-99d99b07-7275-49f9-af3a-ad364ea1cda4-downloadableSrc-8cd249c4d19d.webp
c855e68e-d9f9-44ff-8109-5ddf8d9b1977,Enabling disappearing messages,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,2,3,aeb47241-55e0-4021-b86d-f60dee12fca5,true,downloadableSrc,200,image/webp,43642,43642,2918d190fb83e6a8302951d6ec2292407ab8469bb3e55eb1f9df5b23a0873f28,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/017-xchat-enabling-disappearing-messages-c855e68e-d9f9-44ff-8109-5ddf8d9b1977/003-aeb47241-55e0-4021-b86d-f60dee12fca5-downloadableSrc-2918d190fb83.webp
c855e68e-d9f9-44ff-8109-5ddf8d9b1977,Enabling disappearing messages,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,3,4,9ea552f5-1027-4c8a-a1d7-bda48e9efd7b,true,downloadableSrc,200,image/webp,56836,56836,109f1f6a1fc993ee1e84e3f66b298960430fe2349f9a02d64519eb4658e24e29,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/017-xchat-enabling-disappearing-messages-c855e68e-d9f9-44ff-8109-5ddf8d9b1977/004-9ea552f5-1027-4c8a-a1d7-bda48e9efd7b-downloadableSrc-109f1f6a1fc9.webp
