flowId,flowName,appId,appName,appVersionId,order,index,screenId,restricted,descriptor,status,contentType,contentLengthHeader,bytes,sha256,width,height,declaredWidth,declaredHeight,urlHost,urlPathHash,savedPath
9e9f682e-fc2e-48a1-b4f0-6b9bcfc01e9c,Searching communities,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,3,4,95d5a018-50f7-42c0-a18d-5a2ba8f618a5,true,downloadableSrc,200,image/webp,141562,141562,77628993c1c6d58111d4804b4ca6a6d8dab8f2edca483896da470a79491c9307,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/185-x-searching-communities-9e9f682e-fc2e-48a1-b4f0-6b9bcfc01e9c/004-95d5a018-50f7-42c0-a18d-5a2ba8f618a5-downloadableSrc-77628993c1c6.webp
70f14b9f-9c9c-4288-b428-f26745fc3e07,Creating a community,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,0,1,aba91d56-5618-4e95-b84a-100b82a1914b,true,downloadableSrc,200,image/webp,206116,206116,eb1c469935dbbc4e86c99e26eb7436a9ecd1f8e28b179e607aac2fedeacd60f6,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/186-x-creating-a-community-70f14b9f-9c9c-4288-b428-f26745fc3e07/001-aba91d56-5618-4e95-b84a-100b82a1914b-downloadableSrc-eb1c469935db.webp
70f14b9f-9c9c-4288-b428-f26745fc3e07,Creating a community,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,1,2,fa7c8444-783c-47d3-8a4b-284e063bdc11,true,downloadableSrc,200,image/webp,129258,129258,e3bb7d7b7c900144e43c58d3cbd199df75b5f0a40597795d892665fe01c7d955,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/186-x-creating-a-community-70f14b9f-9c9c-4288-b428-f26745fc3e07/002-fa7c8444-783c-47d3-8a4b-284e063bdc11-downloadableSrc-e3bb7d7b7c90.webp
70f14b9f-9c9c-4288-b428-f26745fc3e07,Creating a community,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,2,3,85889ad0-be2d-4ea4-9b7c-b6b1b7f42060,true,downloadableSrc,200,image/webp,144480,144480,289405fe1f35252e98530be6d8427a9f8d322d61a3c43ad68e7c7bae58386583,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/186-x-creating-a-community-70f14b9f-9c9c-4288-b428-f26745fc3e07/003-85889ad0-be2d-4ea4-9b7c-b6b1b7f42060-downloadableSrc-289405fe1f35.webp
70f14b9f-9c9c-4288-b428-f26745fc3e07,Creating a community,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,3,4,0a90db11-1cf3-49e3-bc43-5a3ecc289c69,true,downloadableSrc,200,image/webp,173594,173594,c7a01e43a0f45e172d4fc9b644a3bd0d54d94526cc0c5f4b14abf61dd5b89dfb,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/186-x-creating-a-community-70f14b9f-9c9c-4288-b428-f26745fc3e07/004-0a90db11-1cf3-49e3-bc43-5a3ecc289c69-downloadableSrc-c7a01e43a0f4.webp
70f14b9f-9c9c-4288-b428-f26745fc3e07,Creating a community,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,4,5,3f36b4d5-704f-4943-93d1-86a571e36590,true,downloadableSrc,200,image/webp,170368,170368,6a5b0d5b587c0d4a4721dea5f8f053c7c1f870ed474007d23e96134e571c14aa,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/186-x-creating-a-community-70f14b9f-9c9c-4288-b428-f26745fc3e07/005-3f36b4d5-704f-4943-93d1-86a571e36590-downloadableSrc-6a5b0d5b587c.webp
70f14b9f-9c9c-4288-b428-f26745fc3e07,Creating a community,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,5,6,ac507463-186e-4980-b8be-24243d691f36,true,downloadableSrc,200,image/webp,225156,225156,33bfd5fa0a8c412e303c0794ccb5b57734e6ec0670fb6c3ce747b97b19a44015,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/186-x-creating-a-community-70f14b9f-9c9c-4288-b428-f26745fc3e07/006-ac507463-186e-4980-b8be-24243d691f36-downloadableSrc-33bfd5fa0a8c.webp
70f14b9f-9c9c-4288-b428-f26745fc3e07,Creating a community,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,6,7,d2ad527e-aeda-440a-81ab-0431daa76953,true,downloadableSrc,200,image/webp,79260,79260,b215ff0d8e6fead711c28f2a452bd81e23e6f46f0eb010d6e967bcaaaa9b2371,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/186-x-creating-a-community-70f14b9f-9c9c-4288-b428-f26745fc3e07/007-d2ad527e-aeda-440a-81ab-0431daa76953-downloadableSrc-b215ff0d8e6f.webp
514efc7b-dde8-4566-82de-162d0a0efff4,Choosing membership type,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,0,1,85889ad0-be2d-4ea4-9b7c-b6b1b7f42060,true,downloadableSrc,200,image/webp,144480,144480,289405fe1f35252e98530be6d8427a9f8d322d61a3c43ad68e7c7bae58386583,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/187-x-choosing-membership-type-514efc7b-dde8-4566-82de-162d0a0efff4/001-85889ad0-be2d-4ea4-9b7c-b6b1b7f42060-downloadableSrc-289405fe1f35.webp
514efc7b-dde8-4566-82de-162d0a0efff4,Choosing membership type,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,1,2,ee678d55-319d-4556-ad79-596374431b9a,true,downloadableSrc,200,image/webp,78098,78098,48286fb22ecfe9e4b670f59529d392c796f2e8be96033985d0c20a92c2077a9e,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/187-x-choosing-membership-type-514efc7b-dde8-4566-82de-162d0a0efff4/002-ee678d55-319d-4556-ad79-596374431b9a-downloadableSrc-48286fb22ecf.webp
514efc7b-dde8-4566-82de-162d0a0efff4,Choosing membership type,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,2,3,0d243b57-c3af-4f18-987a-c38f7087880f,true,downloadableSrc,200,image/webp,60984,60984,5c9f9eeeb651ac67eee568204d1684b2a0e72c2eaf23ac727ebb9278aeba5016,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/187-x-choosing-membership-type-514efc7b-dde8-4566-82de-162d0a0efff4/003-0d243b57-c3af-4f18-987a-c38f7087880f-downloadableSrc-5c9f9eeeb651.webp
514efc7b-dde8-4566-82de-162d0a0efff4,Choosing membership type,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,3,4,516620ff-a6e8-4e4a-bb83-9817373a8164,true,downloadableSrc,200,image/webp,143184,143184,5e7d91e0e3f6e6b50a8bec7f3510214533a5f03101bbbdbc2305b34140f2ea91,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/187-x-choosing-membership-type-514efc7b-dde8-4566-82de-162d0a0efff4/004-516620ff-a6e8-4e4a-bb83-9817373a8164-downloadableSrc-5e7d91e0e3f6.webp
3d109216-c108-40e9-9428-d399db0f62f1,Setting up rules,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,0,1,3f36b4d5-704f-4943-93d1-86a571e36590,true,downloadableSrc,200,image/webp,170368,170368,6a5b0d5b587c0d4a4721dea5f8f053c7c1f870ed474007d23e96134e571c14aa,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/188-x-setting-up-rules-3d109216-c108-40e9-9428-d399db0f62f1/001-3f36b4d5-704f-4943-93d1-86a571e36590-downloadableSrc-6a5b0d5b587c.webp
